peak_wavelength,peak_height,fwhm,area,centroid,variance,skewness,region_uv_mean,region_uv_max,region_visible_low_mean,region_visible_low_max,region_visible_high_mean,region_visible_high_max,region_nir_mean,region_nir_max,material
524.6492985971944,1.0,163.52705410821648,203.94777816415706,508.46746724182447,12237.915113025747,-119.81509016387274,0.1432161574532938,0.20782432007037455,0.3812475335041187,0.8921336748481161,0.7436811675688287,1.0,0.08967387752505683,0.2825794512136532,AuCu
517.4348697394789,1.0,165.93186372745487,206.97064516857563,510.62613946518053,12382.760138135489,-110.23068414620892,0.14466226437662913,0.21400825098079768,0.3791949866057321,0.8678008621908007,0.75871557669538,1.0,0.09507237290232416,0.26091364167454945,AuCu
519.8396793587174,1.0,164.7294589178357,202.72530514232338,510.77952423610867,11867.851341193887,-121.34036711998543,0.13441226028934644,0.18083864313955236,0.37611509426542705,0.8660062999612519,0.7522167314610204,1.0,0.08679759165315966,0.27690313918848786,AuCu
533.0661322645291,1.0,157.5150300601203,207.91884520329143,509.4486024489391,12462.225549907778,-112.41023509373001,0.14534219536722132,0.19959802410459243,0.38940619326455317,0.8553662318801626,0.7530923444513232,1.0,0.09631104243255285,0.2785274890999362,AuCu
515.0300601202405,1.0,164.7294589178357,204.76348690880528,511.4615318454167,12113.166160512295,-114.35426081818744,0.13721020850840454,0.2125578529121066,0.377890853698258,0.8865285713461476,0.7533759446913347,1.0,0.09501400377151237,0.2764742107183601,AuCu
515.0300601202405,1.0,165.93186372745492,208.858458014999,507.5098774147204,12662.350034822472,-119.14699121115805,0.15270414987453867,0.2125055629487835,0.39101851827676287,0.8620932050567234,0.7525186250454878,1.0,0.09385247598916499,0.2697224695295899,AuCu
507.8156312625251,1.0,162.32464929859725,208.5551730968968,512.3864581775649,12431.300552571707,-109.15478422786803,0.14077930534301175,0.2074312673653476,0.3824822783290757,0.8657023611672731,0.7619452741773792,1.0,0.10348939871785323,0.28246125806864136,AuCu
521.0420841683367,1.0,163.52705410821648,200.0675659148313,510.4666991338581,11519.392038540112,-131.07368166773367,0.1297449214283781,0.16808066931900673,0.3697380037059928,0.9026659990014063,0.7535585047913362,1.0,0.07855357776158058,0.26119736192628756,AuCu
524.6492985971944,1.0,162.32464929859725,197.89591198830266,512.400215671067,11166.330263622142,-124.3431918805264,0.11964600419677311,0.16073868671834052,0.3699016116568749,0.8726955386385485,0.7492222772532613,1.0,0.0787725662432275,0.2660889510097618,AuCu
531.8637274549098,1.0,165.93186372745492,209.77630076657402,509.79255684140094,12811.976971967815,-112.07875096534178,0.1512636576686929,0.20086479955800715,0.3867867586776938,0.8924993560915027,0.7566076714435588,1.0,0.10171782182681743,0.2926509844292492,AuCu
517.4348697394789,1.0,164.7294589178357,197.3251394869249,511.79910297898203,11026.942966986888,-128.97165502198962,0.11938598273286344,0.15967239148925577,0.36884045230551227,0.8782451490520176,0.7513385051715752,1.0,0.07368271767344521,0.2600076014678985,AuCu
516.2324649298598,1.0,164.7294589178357,202.0239347166481,509.99532072958687,11716.792017208481,-121.74981611861718,0.1326360452515415,0.1777191884939947,0.37920492253990856,0.8801319285303836,0.7495736357805972,1.0,0.08331673412591692,0.24152610662600854,AuCu
515.0300601202405,1.0,157.5150300601203,204.82773949438618,510.7615556453613,12189.239167947597,-121.08415568502116,0.13992312951221045,0.1798657711392507,0.3760615436446225,0.8665898721644014,0.7541790218063406,1.0,0.09345787411230952,0.27687772775728886,AuCu
516.2324649298598,1.0,167.13426853707415,209.7053972830575,511.30413487649537,12957.139027688361,-107.64837225834513,0.1482373810826975,0.20011652700916038,0.3836269206512211,0.8726491194270753,0.7544456860578176,1.0,0.1094258019321549,0.31454329026067895,AuCu
533.0661322645291,1.0,165.93186372745492,208.9422819376637,510.6093766338051,12866.655572217123,-107.41892334216611,0.14862184669250533,0.21168399984558556,0.3842682139321481,0.8647650522693273,0.7518108816974978,1.0,0.10626212637652899,0.3007235528756789,AuCu
522.2444889779559,1.0,162.32464929859725,210.94743935557483,511.3246179603152,13020.900585635529,-109.85714777148603,0.15165683091864526,0.20247788162611774,0.3825176353342646,0.8588287804608121,0.7586636855425157,1.0,0.11157953644135504,0.30200161013477117,AuCu
518.6372745490983,1.0,163.52705410821648,204.79605224613314,510.3963673262694,12164.213255999006,-122.17981455901491,0.13914330494320765,0.18214795128291889,0.37756003431873314,0.8679771318422508,0.754472123495878,1.0,0.09225770320450435,0.28255689307778237,AuCu
524.6492985971944,1.0,164.7294589178357,204.87430725873764,510.97469201534597,12133.232201448449,-119.0927489144292,0.13921600975031073,0.2488441623062682,0.37645191234652936,0.8751029424904267,0.757080773009605,1.0,0.09161512087270034,0.2977256179910089,AuCu
513.8276553106213,1.0,164.7294589178357,210.19521109406406,508.9846543085485,12782.14191525719,-112.11958361723596,0.15263891069807822,0.23064959263365803,0.38960204464768744,0.8753225598339174,0.7561678543441354,1.0,0.10094928491698331,0.2585421489012385,AuCu
517.4348697394789,1.0,163.52705410821648,202.2117886666078,510.09669056957546,12083.38924175162,-119.30247070816426,0.1384093087969446,0.17149814217206893,0.37483185263925056,0.856864600500807,0.7443707475531808,1.0,0.08834447819615635,0.2773045080582889,AuCu
524.6492985971944,1.0,162.32464929859725,200.50082849750805,510.94383985676745,11517.936238682958,-127.31751290701393,0.12819021641845255,0.16010799624099673,0.37377965111317574,0.8997074630334858,0.7508111253663344,1.0,0.0819253740487986,0.2537571184421886,AuCu
517.4348697394789,1.0,164.7294589178357,208.49423665638574,510.35094380253423,12657.024029148208,-115.61753006102717,0.14769800517117296,0.21059386794107698,0.3813305390634858,0.8755734259149472,0.7603319860917379,1.0,0.09854718313820372,0.3044446820630944,AuCu
519.8396793587174,1.0,162.32464929859725,204.8804433344466,510.19966815102225,12264.398028494395,-119.42530577785199,0.14069623871228581,0.18029932605128102,0.37808495588231167,0.8812310980505333,0.7525414213152212,1.0,0.09245780287235845,0.2828851410827256,AuCu
516.2324649298598,1.0,167.13426853707415,206.82129237570672,512.4764887492439,12524.730928582576,-110.05379383096887,0.14130543473238077,0.19827402613966016,0.3756256567244272,0.8612069345445336,0.7548583827241453,1.0,0.10508692561076444,0.29843901245275567,AuCu
512.625250501002,1.0,161.12224448897803,202.17817765556862,510.4409686926295,11937.967822942144,-123.01136210158053,0.13528954975183138,0.18749128210541277,0.3727228207759805,0.875410782460253,0.7523607794944502,1.0,0.08556746335768457,0.2738540068832113,AuCu
531.8637274549098,1.0,161.12224448897803,198.12379437740185,511.76491258276286,11413.528662916688,-124.55853463245677,0.1255104491960476,0.17116491839711628,0.36823936334447827,0.879327366438619,0.7450589599146524,1.0,0.0798697005841801,0.24584237055218983,AuCu
515.0300601202405,1.0,164.7294589178357,201.4534317438651,510.9923709303831,11619.509503930643,-121.98787488322536,0.13114146923428735,0.16193044425063244,0.37505128721152564,0.8632609188631094,0.7497942676855867,1.0,0.08502170468285664,0.2697880065621089,AuCu
513.8276553106213,1.0,158.71743486973958,202.29240698623107,511.30885429219575,12137.601673777901,-118.29787053630261,0.13629557706744455,0.18475004165190118,0.37045128640316816,0.868712833367197,0.7464877248512419,1.0,0.09328389625049947,0.26509535212014707,AuCu
523.4468937875752,1.0,159.91983967935874,208.0124144869555,511.12290525655385,12775.634886647962,-115.86314245461317,0.1478704787762573,0.20665593331403007,0.3731578161524227,0.8907773451696662,0.764344658593575,1.0,0.09918945521993408,0.29631382600943945,AuCu
513.8276553106213,1.0,162.32464929859725,209.5929713706211,510.6413797675636,12971.110325497273,-107.95164412800077,0.15208353328143706,0.2155544314682807,0.38162931189993693,0.8829008718606223,0.7534859772395566,1.0,0.10822740124430373,0.30808079945010314,AuCu
518.6372745490983,1.0,162.32464929859725,207.52306571837707,510.6196666716382,12431.146581466515,-115.46142624389029,0.14475913691608966,0.19345978969352626,0.37999886320125464,0.8819410161917353,0.7586579670936732,1.0,0.09789536467980685,0.29223744674429,AuCu
533.0661322645291,1.0,165.93186372745492,201.12868838086786,511.5454389626371,11874.990887259299,-125.34766741274372,0.13165526408516418,0.19057861431890957,0.3681704902950769,0.8621076738078941,0.7530838637277887,1.0,0.08598944109878838,0.28775329092388413,AuCu
523.4468937875752,1.0,162.32464929859714,208.7543438861362,510.34367340250435,12802.532487424807,-109.51683942230699,0.14681287693224607,0.21644393011642798,0.3876052266781773,0.8886852446518049,0.7531257079683396,1.0,0.10234544920614856,0.24538567009693718,AuCu
518.6372745490983,1.0,163.52705410821648,201.27259958216908,510.2748093002012,11862.903310427622,-126.2646950202541,0.1334087774636442,0.18284140893506332,0.3722920294743622,0.874079712195813,0.7510822658148172,1.0,0.0832774318089971,0.26709608606578655,AuCu
519.8396793587174,1.0,159.91983967935874,206.27613920397803,510.6233952991394,12251.47401882627,-118.03883615798539,0.14242640869503462,0.19165984043440573,0.3776587574246375,0.8988376041844819,0.7607409953801795,1.0,0.09250883269893743,0.2711887162953215,AuCu
522.2444889779559,1.0,163.52705410821648,205.07020865824495,510.77805248670523,12222.535985546994,-120.83503271771706,0.13917377588886665,0.18553347850795462,0.37804265302828854,0.8693103395827891,0.7527895179318997,1.0,0.09528329655063003,0.2878293363680157,AuCu
522.2444889779559,1.0,162.3246492985972,201.9997498837487,511.39582567190774,11764.727929002744,-123.76807544762957,0.13042691085128888,0.16904139291845496,0.3757344721040298,0.8771635122606892,0.7511312867223463,1.0,0.08738616002899018,0.27358924570258747,AuCu
517.4348697394789,1.0,164.7294589178357,201.82546131831586,510.7133136618385,11852.320971622248,-121.80294241105018,0.13306300175043392,0.17547702093697393,0.3741434441241434,0.8619801605943562,0.7492478318940542,1.0,0.0871730690431209,0.26156118104054993,AuCu
515.0300601202405,1.0,163.52705410821648,200.15270697953628,510.73500236838885,11526.84669292889,-127.01695662043059,0.13116124309924984,0.17594527863450835,0.36959762008120906,0.8848878607808461,0.7491298793168515,1.0,0.0825532431230528,0.26690636792420985,AuCu
523.4468937875752,1.0,169.5390781563126,208.80744274241755,508.56726311822285,12880.990527406957,-115.36043120462853,0.154074725084238,0.21501017623170268,0.382124144095603,0.8268186080746739,0.7544685520869899,1.0,0.09944686369493029,0.29224105214688156,AuCu
531.8637274549098,1.0,161.1222444889779,201.02879161012038,510.36491854390795,11944.672809303715,-124.28169692657782,0.13606319756152843,0.16627830223125722,0.3676687946286609,0.8628935835587398,0.7508405513942489,1.0,0.08381844977460734,0.26247014529255225,AuCu
547.4949899799599,1.0,168.33667334669337,207.82299164591853,509.33100738434837,12769.931612056334,-110.22580805628021,0.14898824189970794,0.20796828184262933,0.3869548522920296,0.9049611572013674,0.7491723053178212,1.0,0.09872631524240862,0.2845990337721464,AuCu
512.625250501002,1.0,163.52705410821648,204.73573023890205,510.97505004251553,12202.60055165409,-119.05336816249718,0.13920531894851645,0.18776121052052153,0.3769482302044619,0.8629362070280235,0.7519696109165226,1.0,0.0947985107710344,0.27517193953885866,AuCu
519.8396793587174,1.0,161.1222444889779,201.0465300635331,510.6026697481879,11764.525596309224,-120.01281907913221,0.13225422634215994,0.18039585911476794,0.37499066867076714,0.8762466166787553,0.7462346391310747,1.0,0.0851578805784048,0.26428232372829724,AuCu
516.2324649298598,1.0,164.7294589178357,198.3613252592141,510.52430323947516,11409.1903560069,-132.76230987955657,0.12789893768292485,0.17177067881863184,0.365998187556607,0.8688173112681461,0.7506176753168652,1.0,0.07597206103502209,0.27537532106581786,AuCu
517.4348697394789,1.0,162.32464929859725,199.25311403645276,510.7163476909063,11636.102890046288,-126.95831897036382,0.1315384301483336,0.17185950046998705,0.3660203288858023,0.8484984092399717,0.7468793532509,1.0,0.08187597940152536,0.26837264720441306,AuCu
511.4228456913828,1.0,164.7294589178357,202.28712876994396,510.16803331688163,11855.79371604047,-118.08353147744477,0.13210830504136897,0.18023851509340993,0.3789852896845594,0.8677004199109006,0.7544865686616283,1.0,0.0808303735629534,0.2733114145083253,AuCu
519.8396793587174,1.0,165.93186372745492,201.8293409768784,510.96486431908244,11901.920358932764,-122.68721079119645,0.13420510631429014,0.16504582588793065,0.37109312297174946,0.8729989884291095,0.7508563631561989,1.0,0.08737529189876991,0.25255090783798106,AuCu
519.8396793587174,1.0,164.7294589178357,202.10925380783988,511.5185996008139,11729.476846762003,-122.78461866540596,0.12886942201404963,0.18310956658806452,0.3775781848164181,0.8584154644272758,0.7509939132682971,1.0,0.0879659309817903,0.2742882773670399,AuCu
529.4589178356714,1.0,163.52705410821648,200.10360413344242,510.647363203327,11777.902855190363,-126.10763830845197,0.1310714937229044,0.17534546260089048,0.369919912437131,0.8616576186438674,0.747335176117483,1.0,0.08374990531996171,0.2656789357007841,AuCu
518.6372745490983,1.0,162.32464929859725,201.5779601081781,510.5606560599673,11968.755352408896,-121.2556921980352,0.13684771014095015,0.18110788799238964,0.3697951289575491,0.866055136859946,0.7469071125633702,1.0,0.08845326267075544,0.27798189588055816,AuCu
522.2444889779559,1.0,162.32464929859725,197.02116823844483,512.1524559753387,11304.56359232017,-127.92970727397368,0.12177332945783288,0.1784991915506242,0.3651318566965189,0.8995626447798583,0.7444733367383084,1.0,0.08007260300953793,0.2846371552520615,AuCu
519.8396793587174,1.0,167.13426853707415,209.31910452334853,509.6221609976328,12726.585805472647,-113.69237573616915,0.1482973696502914,0.19533146226838746,0.38788256063708043,0.8695886143290333,0.754778812659041,1.0,0.1024710217877544,0.2574021481927013,AuCu
519.8396793587174,1.0,165.93186372745492,206.12933435170075,512.7040383941464,12424.031174414224,-114.97337045338088,0.13700074556843397,0.23344016762364173,0.3753616551043086,0.8605512487105315,0.7577558880265717,1.0,0.10217897740341024,0.2753630466924002,AuCu
515.0300601202405,1.0,169.5390781563126,208.8241341824011,510.9483205101151,12743.706090568881,-115.36034274336946,0.14939542665160213,0.20162589594278174,0.37807423140273694,0.8660579993116962,0.7581686456968291,1.0,0.10432442349441391,0.2826853445845404,AuCu
518.6372745490983,1.0,163.52705410821642,207.32173198730078,512.3552334806683,12335.122661624273,-117.88415560478754,0.13690628133967,0.21192376639455096,0.3822680876688996,0.8768129470859796,0.7592528545945935,1.0,0.10176549192066486,0.3156777491160143,AuCu
531.8637274549098,1.0,162.32464929859725,204.3610277050108,509.9732655493015,12140.834058854367,-122.68781940456874,0.14088325009091396,0.19008578438745638,0.3747006318049061,0.8747709550548352,0.7564703295737075,1.0,0.08865049432115467,0.24763434424405256,AuCu
524.6492985971944,1.0,161.12224448897797,202.87698529617703,511.7129419675647,12002.871751936584,-115.29967509382472,0.13627480601874145,0.2061200706571868,0.37033777047293065,0.8646934482992439,0.7527707639265808,1.0,0.09106646997240495,0.2671148766905157,AuCu
521.0420841683367,1.0,158.71743486973958,200.71792199194573,510.73944770557966,11668.693478776211,-126.70419916166118,0.13058951733813065,0.18535906632487234,0.37098274259962105,0.8946388593850587,0.7528902414456558,1.0,0.08151094063771509,0.26462022267022545,AuCu
518.6372745490983,1.0,164.7294589178356,207.68615141792088,510.7102328623989,12528.763926400525,-112.29360574969594,0.14508615028026955,0.18835334456553965,0.3840488130492334,0.863929707275271,0.7529092980364852,1.0,0.10027962101899622,0.2908996403958343,AuCu
519.8396793587174,1.0,162.3246492985972,200.9545628347193,512.1107114809124,11977.512003244672,-117.28889632584972,0.1299510627029772,0.1850036559798883,0.369754356521626,0.8528887451912054,0.7480532101973151,1.0,0.09017445069944026,0.24648466796914933,AuCu
